id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm946927,Dance Dreams: Hot Chocolate Nutcracker,2020,80,"['documentation', 'family']",['US'],7.0,341.0
tm431769,Once Again,2019,101,"['drama', 'romance', 'european']","['DE', 'IN', 'AT']",7.0,980.0
tm878995,Dragons: Rescue Riders: Hunt for the Golden Dragon,2020,46,"['animation', 'action', 'comedy', 'family', 'fantasy']",['US'],5.1,155.0
tm856545,Intuition,2020,116,"['thriller', 'crime', 'drama']",['AR'],5.5,2663.0
tm474263,Still Laugh-In: The Stars Celebrate,2019,60,"['comedy', 'music']",[],5.2,590.0
tm462037,Mi amigo Alexis,2019,100,"['drama', 'family', 'comedy', 'sport']",['CL'],5.1,346.0
tm851499,Vir Das: For India,2020,75,['comedy'],['IN'],7.7,1260.0
tm927033,True: Friendship Day,2020,23,"['animation', 'family']",['CA'],6.9,23.0
tm849102,Shimla Mirchi,2020,129,"['romance', 'comedy']",['IN'],4.6,1537.0
tm954606,Felix Lobrecht: Hype,2020,59,['comedy'],['DE'],5.8,261.0
tm431810,Evelyn,2019,95,['documentation'],['GB'],7.2,772.0
tm469966,The Unknown Saint,2020,100,"['comedy', 'drama', 'crime']","['MA', 'FR', 'QA']",6.5,1127.0
tm818239,Penalty,2019,128,"['sport', 'drama']",['IN'],5.3,878.0
tm469510,Albert  Pinto Ko Gussa Kyun Aata Hai?,2019,94,"['crime', 'drama']",['IN'],5.5,1922.0
tm845607,Spirit Riding Free: Spirit of Christmas,2019,45,"['animation', 'family', 'action', 'comedy', 'drama']",['US'],5.2,124.0
tm926528,AK vs AK,2020,108,"['drama', 'action', 'crime', 'thriller', 'comedy']",['IN'],6.9,14195.0
tm1013697,Nneka the Pretty Serpent,2020,140,"['horror', 'thriller', 'fantasy']",['NG'],3.7,126.0
tm854454,Varane Avashyamund,2020,145,"['comedy', 'family', 'romance', 'drama']",['IN'],6.9,2803.0
tm473813,Chopsticks,2019,100,"['comedy', 'drama']",['IN'],6.5,4729.0
tm1226722,U-Turn,2020,120,"['thriller', 'horror']","['PS', 'PH']",4.4,272.0
tm863611,Kappela,2020,113,"['romance', 'comedy']",['IN'],7.5,3289.0
tm998899,The Fisherman's Diary,2020,142,['drama'],['CM'],6.4,631.0
tm826875,Back to School,2019,83,['comedy'],['FR'],5.3,1267.0
tm452900,ReMastered: Massacre at the Stadium,2019,64,"['documentation', 'drama']",['CL'],7.2,787.0
tm918962,Fearless,2020,89,"['animation', 'family', 'scifi', 'documentation', 'comedy']",['CA'],4.9,1735.0
tm908128,Chaman Bahar,2020,111,"['drama', 'comedy']",['IN'],6.9,6926.0
tm882606,Sethum Aayiram Pon,2019,102,"['drama', 'family']",['IN'],7.2,349.0
tm473647,ReMastered: The Lion's Share,2019,84,"['music', 'documentation']",['US'],6.9,637.0
tm452574,"Ray Romano: Right Here, Around the Corner",2019,58,"['comedy', 'documentation']",['US'],7.2,1693.0
tm840242,Arsenio Hall: Smart and Classy,2019,63,['comedy'],['US'],6.0,460.0
tm115973,Guna 369,2019,146,"['romance', 'action', 'drama']",['IN'],6.7,19.0
tm869373,High & Low: The Worst,2019,125,"['action', 'comedy']",['JP'],6.7,516.0
tm843143,Whipped,2020,97,"['drama', 'romance', 'comedy']",['ID'],4.0,642.0
tm848444,Masameer: The Movie,2020,112,"['animation', 'comedy', 'action', 'drama']",['SA'],5.9,2274.0
tm823350,Luccas Neto in: Summer Camp,2019,87,['comedy'],['BR'],2.8,54.0
tm431349,Bulbul Can Sing,2019,95,['drama'],['IN'],7.0,390.0
tm881984,Maska,2020,111,"['comedy', 'drama', 'romance']",['IN'],5.9,1451.0
tm451852,The 3rd Eye 2,2019,115,"['thriller', 'horror', 'drama', 'fantasy']",['ID'],5.4,596.0
tm842829,Dead Kids,2019,94,"['crime', 'drama', 'thriller']",['PH'],5.3,494.0
tm451584,Too Handsome To Handle,2019,106,"['comedy', 'drama', 'romance']",['ID'],6.7,564.0
tm935388,Ginny Weds Sunny,2020,125,"['comedy', 'drama', 'romance']",['IN'],5.7,4776.0
tm907704,Dark City Beneath the Beat,2020,65,"['documentation', 'music']",['US'],6.6,141.0
tm452237,The Car: Road to Revenge,2019,89,"['action', 'horror', 'thriller', 'scifi']",['US'],4.0,1096.0
tm456074,Jezebel,2020,88,['drama'],['US'],6.6,931.0
tm894241,Kenny Sebastian: The Most Interesting Person in the Room,2020,67,['comedy'],['IN'],6.0,1007.0
tm887052,Father Soldier Son,2020,99,"['war', 'documentation']",['US'],7.3,952.0
tm458363,Juanita,2019,90,['drama'],['US'],6.0,2362.0
tm845942,A Family Reunion Christmas,2019,29,"['comedy', 'family']",['US'],5.8,219.0
tm498444,Nimbe: The Movie,2019,110,['drama'],[],5.9,57.0
tm831196,Chippa,2019,90,['drama'],['IN'],6.5,1103.0
tm819841,Isa Pa with Feelings,2019,102,"['comedy', 'romance', 'drama']",['PH'],7.8,344.0
tm996316,Omo Ghetto: The Saga,2020,110,"['comedy', 'action', 'drama']",[],7.5,60.0
tm834653,The Knight and the Princess,2019,97,"['comedy', 'family', 'fantasy', 'history', 'animation', 'action']","['EG', 'SA']",5.5,394.0
tm863280,Showtime 1958,2020,110,['drama'],['MY'],5.6,25.0
tm866782,One-Way to Tomorrow,2020,90,"['comedy', 'romance', 'drama']",['TR'],5.6,4819.0
tm810423,"Colin Quinn: Red State, Blue State",2019,65,['comedy'],['US'],7.6,727.0
tm918373,Malibu Rescue: The Next Wave,2020,70,"['comedy', 'family', 'action']",['US'],4.8,841.0
tm457410,Money Trap,2019,121,"['action', 'comedy', 'crime', 'drama']",['TR'],6.0,14565.0
tm940566,Kaali Khuhi,2020,90,"['thriller', 'horror', 'drama']",['IN'],3.5,1230.0
tm825210,Nothing to Lose 2,2019,96,['drama'],['BR'],3.0,655.0
tm460259,Blood Will Tell,2019,113,"['thriller', 'drama']","['CL', 'AR', 'CA']",6.1,831.0
tm896246,George Lopez: We'll Do It for Half,2020,51,['comedy'],['US'],5.7,452.0
tm483190,Time Out,2019,93,"['comedy', 'drama', 'romance']",[],5.9,47.0
tm925785,Dark Forces,2020,81,"['horror', 'thriller', 'action']",['MX'],2.7,597.0
tm454464,Pegasus,2019,98,"['comedy', 'action', 'fantasy', 'sport']",['CN'],6.3,1813.0
tm484173,Bhangra Paa Le,2020,131,"['music', 'comedy', 'drama']",['IN'],6.2,361.0
tm919920,Milestone,2020,98,['drama'],['IN'],6.6,634.0
tm405637,122,2019,95,"['horror', 'thriller']",['EG'],6.0,5563.0
tm478962,Saavat,2019,117,"['thriller', 'crime', 'drama']",['IN'],6.5,176.0
tm813634,Dorasani,2019,130,"['drama', 'romance']",['IN'],5.8,199.0
tm877746,Krishna and His Leela,2020,125,"['comedy', 'romance']",[],5.6,1579.0
tm938333,A Go! Go! Cory Carson Halloween,2020,21,"['animation', 'family', 'horror']",[],6.4,51.0
tm828318,Axone,2019,96,"['comedy', 'drama']",['IN'],6.9,2213.0
tm455715,Dilan 1991,2019,118,"['drama', 'romance']",['ID'],6.5,1071.0
tm977184,A Go! Go! Cory Carson Christmas,2020,21,"['animation', 'family']",['US'],6.1,50.0
tm474695,Dying to Tell,2019,87,"['documentation', 'european']",['ES'],6.8,351.0
tm845616,Tootsies & The Fake,2019,108,['comedy'],['TH'],5.9,485.0
tm1000551,Namaste Wahala,2020,106,"['comedy', 'drama', 'romance']",['NG'],5.1,1557.0
tm943808,Guillermo Vilas: Settling the Score,2020,94,"['documentation', 'sport']",['AR'],7.1,655.0
tm975616,The Beginning of Life 2: Outside,2020,92,['documentation'],['BR'],8.0,20.0
tm373471,90 ML,2019,125,"['drama', 'romance', 'comedy']",['IN'],3.3,577.0
tm946795,Citation,2020,151,"['thriller', 'drama']",['NG'],6.1,970.0
tm813936,Adam Devine: Best Time of Our Lives,2019,58,['comedy'],['US'],5.9,959.0
tm918258,Dogwashers,2020,107,"['crime', 'drama', 'comedy']","['AR', 'CO']",5.8,601.0
tm1047951,Small Chops,2020,98,['drama'],['NG'],3.0,31.0
tm493556,Kaagar,2019,129,"['crime', 'drama']",['IN'],6.2,64.0
tm460411,Stunt School,2019,95,['comedy'],['TR'],4.4,1141.0
tm816432,Bypass Road,2019,137,"['thriller', 'drama']",['IN'],5.4,1022.0
tm1020701,La Vocera,2020,82,['documentation'],['MX'],7.2,55.0
tm839479,Fan Girl,2020,100,['drama'],['PH'],6.6,382.0
tm828570,Ahaan,2019,81,"['comedy', 'drama']",['IN'],7.0,327.0
tm466850,Ricardo Quevedo: los amargados somos más,2019,58,['comedy'],[],7.3,97.0
tm835445,Deon Cole: Cole Hearted,2019,69,['comedy'],['US'],6.9,895.0
tm1004219,Who's the Boss,2020,105,"['comedy', 'romance']",[],5.7,39.0
tm435327,27 Steps of May,2019,112,['drama'],['ID'],8.0,492.0
tm435836,Mere Pyare Prime Minister,2019,104,['drama'],['IN'],6.8,646.0
tm674135,Brother in Love,2019,115,"['comedy', 'family']",['TR'],7.0,6337.0
tm938434,All Because of You,2020,101,"['romance', 'comedy', 'action']",['MY'],3.9,218.0
tm912415,Urzila Carlson: Overqualified Loser,2020,62,['comedy'],[],6.3,366.0
tm992712,From Stress to Happiness,2020,60,['documentation'],[],6.3,208.0
tm475638,Luccas Neto em: Uma Babá Muito Esquisita,2019,75,"['comedy', 'family']",['BR'],3.0,36.0
tm483511,Jai Mummy Di,2020,103,"['comedy', 'drama', 'romance']",['IN'],3.7,946.0
tm830151,One Day We'll Talk About Today,2020,121,"['drama', 'family', 'music', 'documentation']",['ID'],7.4,1155.0
tm1026240,Perfume Imaginary Museum “Time Warp”,2020,53,['music'],['JP'],6.5,24.0
tm838007,Dolly Kitty and Those Twinkling Stars,2019,120,"['drama', 'comedy']",['IN'],5.5,7580.0
tm873357,Mariposa,2020,117,"['comedy', 'drama', 'romance']",[],6.9,725.0
tm1062350,Kedibone,2020,94,['drama'],['ZA'],4.5,174.0
tm457296,Kevin Hart's Guide to Black History,2019,60,['comedy'],['US'],5.5,1347.0
tm982569,London Hughes: To Catch A D*ck,2020,60,['comedy'],['US'],4.7,326.0
tm840208,Jeff Garlin: Our Man in Chicago,2019,58,['comedy'],['GB'],5.9,425.0
tm840236,Milea,2020,99,"['drama', 'romance']",['ID'],6.1,564.0
tm844978,Guatemala: Heart of the Mayan World,2019,66,['documentation'],"['GT', 'UY']",6.6,224.0
tm849599,Furtive,2020,84,['thriller'],['AR'],5.1,328.0
tm981475,Illegal Woman,2020,119,"['drama', 'crime', 'european']",['ES'],6.1,201.0
tm862830,Seriously Single,2020,107,"['comedy', 'romance']",['ZA'],4.4,1266.0
tm971819,Four Sisters Before the Wedding,2020,116,"['comedy', 'drama']",[],6.2,186.0
tm915354,Girl's Revenge,2020,81,['drama'],['TW'],5.7,204.0
tm881575,Velvet Colección: Grand Finale,2020,82,"['comedy', 'romance']","['US', 'ES']",7.2,8.0
tm848261,Aaviri,2019,113,"['drama', 'thriller']",['IN'],3.5,104.0
tm454431,A Home with a View,2019,92,"['comedy', 'drama']",['HK'],5.9,301.0
tm982018,A Trash Truck Christmas,2020,28,"['action', 'family', 'animation', 'comedy']",['US'],5.5,214.0
tm1015303,RattleSnake: The Ahanna Story,2020,135,['drama'],[],4.7,110.0
tm813231,The Bling Lagosians,2019,97,['drama'],['NG'],6.4,94.0
tm835414,Sitara,2019,128,"['drama', 'animation']",['IN'],8.0,5.0
tm823459,Léa & I,2019,84,['documentation'],['US'],6.5,215.0
tm832463,Mundina Nildana,2019,106,"['drama', 'romance', 'comedy']",['IN'],6.2,364.0
tm836449,Tuna Girl,2019,89,"['drama', 'comedy']",['JP'],6.1,148.0
tm832844,Mo Gilligan: Momentum,2019,64,['comedy'],['GB'],6.3,439.0
tm898322,This Lady Called Life,2020,120,['drama'],['NG'],6.7,65.0
tm925702,Andre and His Olive Tree,2020,104,['documentation'],['SG'],6.7,207.0
tm472999,Guddiyan Patole,2019,127,"['comedy', 'drama']",['IN'],7.0,740.0
tm925186,Santana,2020,106,"['action', 'crime', 'drama']","['ZA', 'AO']",3.8,984.0
tm852728,Hunter in the Blue Side of Manchester,2020,89,['drama'],['ID'],5.7,46.0
tm846630,Tarung Sarung,2020,115,"['drama', 'action', 'sport', 'thriller']",['ID'],5.9,196.0
tm813929,Gold Statue,2019,145,"['drama', 'comedy']",['NG'],6.2,52.0
tm475815,The Zoya Factor,2019,134,"['romance', 'sport', 'comedy', 'drama']",['IN'],4.3,2451.0
tm683841,"Hello, Love, Goodbye",2019,118,"['drama', 'romance']","['HK', 'PH']",7.3,1050.0
tm468824,Super Monsters Furever Friends,2019,58,"['fantasy', 'animation']",[],5.7,70.0
tm474647,Hot Gimmick: Girl Meets Boy,2019,119,"['drama', 'romance']",['JP'],4.4,454.0
tm854786,Yeh Ballet,2020,117,['drama'],['IN'],7.5,1335.0
tm973704,Andhaghaaram,2020,171,"['thriller', 'horror']",['IN'],7.6,3746.0
tm467735,Liss Pereira: Reteniendo Liquidos,2019,59,['comedy'],[],6.4,94.0
tm676905,Hire a Woman,2019,109,"['romance', 'comedy']",[],7.1,32.0
tm844201,Super Monsters Save Christmas,2019,24,"['family', 'animation', 'fantasy']",['US'],4.8,57.0
tm437379,I'm Leaving Now,2019,74,"['documentation', 'european']","['MX', 'US']",6.6,111.0
tm847805,Ludo,2020,150,"['crime', 'comedy', 'drama', 'action']",['IN'],7.6,37528.0
tm814652,Mallesham,2019,131,['drama'],['IN'],8.3,1045.0
tm813938,Mike Epps: Only One Mike,2019,63,['comedy'],['US'],4.7,306.0
tm461532,Kill Me If You Dare,2019,104,"['romance', 'comedy']",['TR'],4.4,1764.0
tm820338,The 9th Precinct,2019,94,"['crime', 'fantasy', 'thriller', 'drama', 'action']",['TW'],5.6,535.0
tm822502,Whindersson Nunes: Adulto,2019,68,['comedy'],['BR'],7.0,362.0
tm839761,"Kalel, 15",2019,104,['drama'],['PH'],7.2,276.0
tm468651,Kandasamys: The Wedding,2019,98,['comedy'],['ZA'],6.0,232.0
tm474618,A Tale of Two Kitchens,2019,29,['documentation'],"['MX', 'US']",6.5,145.0
tm474496,Mujeres arriba,2020,100,"['comedy', 'romance']",['CL'],3.8,471.0
tm677904,2 Weeks in Lagos,2019,107,"['romance', 'drama', 'comedy']",['NG'],6.5,36.0
tm476708,Kids on the Block,2019,103,"['comedy', 'family']",['TR'],5.6,361.0
tm822210,Eggnoid: Love & Time Portal,2019,102,"['romance', 'scifi', 'drama', 'fantasy']",[],6.1,86.0
tm949905,Asura Guru,2020,120,"['action', 'crime', 'thriller']",['IN'],3.2,322.0
tm477403,Kaake Da Viyah,2019,133,"['comedy', 'romance']",['IN'],5.1,74.0
tm935941,Horrid Henry's Gross Day Out,2020,61,"['family', 'animation', 'action', 'comedy']",['GB'],5.9,47.0
tm863514,House Arrest,2019,104,['comedy'],['IN'],5.5,1655.0
tm922943,Beyond the Boundary: ICC Women's T20 World Cup Australia 2020,2020,59,"['documentation', 'sport']",['AU'],6.0,6.0
tm439365,Bombairiya,2019,108,"['drama', 'crime', 'comedy']",['IN'],4.5,423.0
tm927926,Dad Wanted,2020,102,"['drama', 'family', 'comedy']",['MX'],5.7,1075.0
tm818499,Revenge of the Pontianak,2019,92,"['horror', 'romance']","['SG', 'MY']",5.3,273.0
tm476922,Wanted - Matloubin,2019,90,"['comedy', 'drama']",['LB'],4.5,615.0
tm822272,Love for Sale 2,2019,92,"['drama', 'romance']",['ID'],7.0,558.0
tm466854,Uriyadi 2,2019,119,"['action', 'thriller']",['IN'],7.1,888.0
tm845594,Irandam Ulagaporin Kadaisi Gundu,2019,141,"['drama', 'thriller']",['IN'],7.2,970.0
tm530822,Carlos Almaraz: Playing with Fire,2019,82,['documentation'],['US'],7.5,62.0
tm463217,Hamid,2019,108,['drama'],['IN'],7.7,1211.0
tm467116,Life Overtakes Me,2019,39,['documentation'],"['SE', 'US']",5.0,45.0
tm879556,David A. Arnold Fat Ballerina,2020,60,['comedy'],['US'],7.3,75.0
tm838022,Upstarts,2019,112,['drama'],['IN'],6.7,869.0
tm468811,Mehandi Circus,2019,135,['drama'],['IN'],7.3,557.0
tm812593,Feo pero Sabroso,2019,90,['comedy'],['CO'],4.3,173.0
tm814953,This Earth of Mankind,2019,181,"['drama', 'history']",['ID'],6.8,747.0
tm467955,Francesco De Carlo: Cose di Questo Mondo,2019,61,['comedy'],[],6.3,111.0
tm846354,#FriendButMarried 2,2020,104,"['drama', 'comedy', 'romance']",['ID'],6.9,311.0
tm373655,Sarvam Thaala Mayam,2019,133,"['drama', 'music']",['IN'],7.6,1231.0
tm981956,Spirit Riding Free: Ride Along Adventure,2020,22,"['animation', 'comedy', 'action', 'family', 'western', 'drama']",['US'],6.1,61.0
tm842869,Fadily Camara: La plus drôle de tes copines,2019,54,['comedy'],['FR'],5.7,50.0
tm918894,Anelka: Misunderstood,2020,94,"['documentation', 'sport']",['FR'],6.4,3174.0
tm675214,Mokalik (Mechanic),2019,100,"['comedy', 'drama']",['NG'],6.2,151.0
tm852775,Amit Tandon: Family Tandoncies,2020,72,['comedy'],['IN'],7.1,255.0
tm822167,The Panti Sisters,2019,108,"['comedy', 'drama', 'romance']",['PH'],5.5,272.0
tm461427,15 August,2019,124,"['romance', 'drama']",['IN'],5.7,273.0
tm464212,Antoine Griezmann: The Making of a Legend,2019,60,"['documentation', 'sport']",['FR'],6.5,1157.0
tm1041549,Dear Affy,2020,126,"['romance', 'comedy']",['NG'],5.2,5.0
tm471802,Sur Sapata,2019,128,"['comedy', 'drama', 'sport']",['IN'],7.3,45.0
tm837802,Luccas Neto in: Children's Day,2019,81,"['comedy', 'family']",['BR'],2.5,12.0
tm849871,Death Can Wait,2020,91,['comedy'],['CO'],4.6,105.0
tm825934,Super Monsters Back to School,2019,23,['animation'],"['US', 'CA']",6.2,29.0
tm866495,Love Like the Falling Rain,2020,86,"['drama', 'romance', 'fantasy']",['ID'],4.7,205.0
tm813423,Marjoun and the Flying Headscarf,2019,84,['drama'],"['LB', 'US', 'NL', 'CA']",6.8,42.0
tm922407,Kilometers and Kilometers,2020,129,"['action', 'drama', 'comedy']",['IN'],6.3,1592.0
tm843345,Pinkfong & Baby Shark's Space Adventure,2019,66,"['animation', 'family', 'music', 'fantasy']","['KR', 'US']",5.1,74.0
tm901961,One Take,2020,85,"['documentation', 'music', 'drama']",['DE'],5.9,52.0
tm483103,Ali & Alia,2019,105,"['drama', 'romance']",['EG'],5.0,33.0
tm898285,Love and Fury,2020,93,['documentation'],[],6.6,28.0
tm924556,Maniyarayile Ashokan,2020,110,"['drama', 'comedy', 'romance']",['IN'],4.7,1261.0
tm976168,Gone,2020,15,"['horror', 'drama']",['AU'],7.4,19.0
tm451269,Born Beautiful,2019,96,['comedy'],['PH'],5.4,119.0
tm813075,To Be of Service,2019,88,['documentation'],['US'],7.3,99.0
tm893510,What are the Odds?,2019,92,"['drama', 'documentation', 'music']",['IN'],5.2,840.0
tm475254,"Sincerely Yours, Dhaka",2019,134,['drama'],['BD'],6.9,673.0
tm976797,Fukrey Boyzzz: Space Mein Fukrapanti,2020,74,"['animation', 'comedy', 'family']",[],7.8,14.0
tm873354,Si Doel the Movie 3,2020,93,"['drama', 'romance']",[],6.5,132.0
tm852060,Grego Rossello: Disculpe las molestias,2019,65,['comedy'],['AR'],4.5,25.0
tm907872,Sky Tour: The Movie,2020,94,"['music', 'documentation']",[],5.5,1041.0
tm474721,Saverio Raimondo: Il Satiro Parlante,2019,53,['comedy'],[],5.7,54.0
tm824855,Lola Igna,2019,114,"['drama', 'comedy']",['PH'],7.2,188.0
tm851862,Mutiny of the Worker Bees,2020,100,['comedy'],['MX'],4.1,478.0
tm944307,I'm Glad I Did,2020,123,['documentation'],['TR'],8.4,1416.0
tm510525,RK Nagar,2019,110,"['comedy', 'romance']",['IN'],5.1,137.0
tm835958,"Martin Matte: La vie, la mort... eh la la..!",2019,61,['comedy'],['CA'],6.5,103.0
tm883070,David Batra: Elephant in The Room,2020,77,['comedy'],['SE'],5.9,197.0
tm679270,Evvarikee Cheppoddu,2019,133,"['drama', 'romance']",['IN'],7.2,412.0
tm435295,Ave Maryam,2019,74,"['romance', 'drama']",['ID'],6.9,489.0
tm678035,Uncle Naji in UAE,2019,95,"['comedy', 'horror']",['AE'],5.0,60.0
tm958984,Voiceless,2020,120,['thriller'],[],6.7,32.0
tm507191,Mayday Life,2019,112,"['music', 'documentation']",['TW'],6.7,129.0
tm836501,Super Monsters: Vida's First Halloween,2019,24,"['comedy', 'animation']",[],5.9,37.0
tm977772,40 Sticks,2020,93,['thriller'],[],5.7,103.0
tm430120,Belmonte,2019,75,"['drama', 'comedy', 'european']","['UY', 'MX', 'ES']",6.1,382.0
tm981770,An Unremarkable Christmas,2020,83,"['comedy', 'drama']",['CO'],3.2,141.0
tm878495,Kambili: The Whole 30 Yards,2020,119,"['romance', 'comedy']",[],6.8,43.0
tm929614,GIMS: On the Record,2020,96,"['music', 'documentation']",['FR'],6.8,209.0
tm474405,Between Maybes,2019,107,"['drama', 'romance']","['PH', 'JP']",6.2,173.0
tm454338,Alone/Together,2019,103,"['romance', 'drama']",['PH'],6.6,466.0
tm885948,"Yours Sincerely, Kanan Gill",2020,72,['comedy'],['IN'],7.1,969.0
tm912399,We Are One,2020,86,['documentation'],['FR'],4.7,93.0
tm834608,Alelí,2019,88,"['comedy', 'drama']",['UY'],6.3,377.0
tm925490,Ainu Mosir,2020,84,['drama'],"['CN', 'JP', 'US']",6.6,236.0
tm476496,Bhai - Vyakti Ki Valli 2,2019,130,"['drama', 'comedy']",['IN'],7.6,203.0
tm947446,Finding Agnes,2020,105,['drama'],['PH'],5.0,158.0
tm812783,Daniel Sosa: Maleducado,2019,54,['comedy'],[],6.1,75.0
tm976519,The App That Stole Christmas,2020,63,"['comedy', 'drama']",['US'],3.7,734.0
tm1005937,Sanitation Day,2020,104,"['thriller', 'crime']",['NG'],3.3,18.0
tm822271,Crazy Awesome Teachers,2020,101,"['comedy', 'drama']",['ID'],6.1,452.0
tm980439,Chico Bon Bon and the Very Berry Holiday,2020,25,"['animation', 'family']",[],5.7,39.0
tm1113921,In Vitro,2019,27,[],[],7.7,
tm816983,In Paradox,2019,95,"['thriller', 'fantasy']",['KW'],5.0,147.0
tm461907,Rakkhosh,2019,113,['horror'],['IN'],4.8,184.0
tm983849,Vir Das: Outside in - The Lockdown Special,2020,50,['comedy'],[],6.4,269.0
tm854261,Leyla Everlasting,2020,112,['comedy'],['TR'],3.7,7499.0
tm464284,We Are Legends,2019,108,['action'],['HK'],5.2,195.0
tm460149,My Stupid Boss 2,2019,94,"['comedy', 'drama']",['ID'],6.6,457.0
tm878492,Fate of Alakada,2020,114,['comedy'],['NG'],6.9,55.0
tm815438,Sab el-Burumbah,2019,95,['comedy'],['EG'],5.6,506.0
tm472231,Si Doel the Movie 2,2019,95,"['romance', 'drama']",['ID'],6.8,183.0
tm902993,Mama Drama,2020,85,['drama'],['US'],6.3,8.0
tm462809,The Wedding Shaman,2019,111,"['drama', 'romance']",['ID'],7.1,161.0
tm843408,She Is,2019,106,['drama'],[],5.8,6.0
tm836077,Holy Expectations,2019,89,['comedy'],['CO'],5.2,26.0
tm811954,Nenjamundu Nermaiyundu Odu Raja,2019,128,"['comedy', 'romance', 'drama']",['IN'],6.1,376.0
tm842976,Go! The Unforgettable Party,2019,60,"['music', 'family']",['AR'],5.1,144.0
tm426634,The Day I Lost My Shadow,2019,94,['drama'],"['LB', 'QA', 'SY', 'FR']",6.1,244.0
tm452578,Miranda Sings Live... Your Welcome,2019,61,"['comedy', 'music']",['US'],5.4,424.0
tm921230,Story of Kale: When Someone's in Love,2020,77,"['drama', 'romance']",['ID'],6.4,279.0
tm450129,Sakaling Maging Tayo,2019,90,"['romance', 'comedy']",['PH'],7.0,76.0
tm810873,Thottappan,2019,140,['drama'],['IN'],6.9,373.0
tm824566,Ibrahim: A Fate to Define,2019,75,['documentation'],"['PS', 'DK', 'LB']",7.4,31.0
tm981675,Super Monsters: Santa's Super Monster Helpers,2020,24,"['animation', 'family']",['US'],4.5,25.0
tm460199,High End Yaariyaan,2019,140,"['romance', 'comedy', 'drama', 'family']",['IN'],5.4,1525.0
tm463814,Edoardo Ferrario: Temi Caldi,2019,65,['comedy'],['IT'],6.5,134.0
tm1080445,The Gray Man,2022,128,"['thriller', 'action']","['US', 'CZ']",6.6,46071.0
tm463762,RRR,2022,187,"['drama', 'action']",['IN'],8.0,87515.0
tm305129,Sing 2,2021,110,"['comedy', 'family', 'fantasy', 'music', 'drama', 'animation']",['US'],7.4,58423.0
tm852360,The Man from Toronto,2022,110,"['action', 'thriller', 'drama', 'romance', 'comedy']",['US'],5.8,31497.0
tm1126268,Hustle,2022,117,"['drama', 'sport', 'comedy']",['US'],7.4,89770.0
tm1020438,Spiderhead,2022,106,"['scifi', 'thriller', 'drama', 'action', 'crime']",['US'],5.4,43239.0
tm1067148,The Sea Beast,2022,115,"['comedy', 'family', 'fantasy', 'scifi', 'animation']",['US'],7.1,18852.0
tm1226954,Girl in the Picture,2022,102,"['documentation', 'crime']",['US'],7.3,9786.0
tm1143265,Incantation,2022,111,['horror'],['TW'],6.2,5660.0
tm957290,Umma,2022,83,"['horror', 'drama']",['US'],4.6,4583.0
tm1043537,Operation Mincemeat,2022,128,"['drama', 'war', 'history']","['GB', 'US']",6.6,18893.0
tm928497,Valley of the Dead,2022,101,"['comedy', 'horror', 'war', 'fantasy', 'thriller', 'action']",['ES'],6.5,114.0
tm1228854,Bill Burr: Live at Red Rocks,2022,82,"['comedy', 'documentation']",[],7.8,1281.0
tm1082564,The Adam Project,2022,106,"['drama', 'action', 'comedy', 'scifi']",['US'],6.7,183489.0
tm856378,Don't Look Up,2021,138,"['comedy', 'drama', 'scifi']",['US'],7.2,515337.0
tm674063,The Power of the Dog,2021,126,"['drama', 'romance', 'western']","['GB', 'AU', 'CA', 'GR', 'NZ']",6.8,164844.0
tm1072066,Blasted,2022,114,"['action', 'comedy', 'scifi']",['NO'],4.8,1528.0
tm1221677,"Hello, Goodbye, and Everything in Between",2022,83,"['drama', 'comedy', 'romance']",['US'],4.9,1842.0
tm1044289,Interceptor,2022,98,"['thriller', 'action', 'drama']",['AU'],4.5,20007.0
tm1080083,The Lost Daughter,2021,122,['drama'],"['GR', 'GB', 'US']",6.7,58882.0
tm979026,"tick, tick... BOOM!",2021,121,['drama'],['US'],7.5,98370.0
tm404856,Red Notice,2021,117,"['thriller', 'action', 'comedy', 'crime']",['US'],6.3,264194.0
tm1229846,My Daughter's Killer,2022,83,"['documentation', 'crime']","['DE', 'FR']",6.9,832.0
tm1201262,Love & Gelato,2022,111,"['romance', 'comedy', 'drama']",['IT'],5.1,3980.0
tm852172,Apollo 10½:  A Space Age Childhood,2022,98,"['animation', 'scifi', 'action', 'comedy', 'romance', 'family', 'horror', 'drama']","['NL', 'US']",7.3,6681.0
tm937814,The Alpinist,2021,92,['documentation'],"['AT', 'GB', 'US']",8.0,8048.0
tm370144,The Mitchells vs. the Machines,2021,109,"['comedy', 'family', 'scifi', 'animation']",['US'],7.6,103825.0
tm825714,The Harder They Fall,2021,139,"['action', 'drama', 'western']",['US'],6.5,59833.0
tm996762,Major,2022,149,"['action', 'drama']",['IN'],9.1,7576.0
tm1196288,Our Father,2022,97,"['crime', 'documentation']",['US'],6.5,9889.0
tm1083293,Windfall,2022,92,"['crime', 'drama', 'thriller']",['US'],5.7,20903.0
tm1165462,Senior Year,2022,112,"['comedy', 'drama']",['US'],5.5,34419.0
tm946869,Texas Chainsaw Massacre,2022,83,"['horror', 'thriller', 'crime']",['US'],4.8,48828.0
tm986168,The Guilty,2021,91,"['drama', 'thriller', 'action', 'crime']",['US'],6.3,117984.0
