id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm232953,Sleight,2016,89,"['drama', 'thriller', 'action', 'scifi', 'crime']",['US'],5.9,8644.0
tm134516,"Crouching Tiger, Hidden Dragon: Sword of Destiny",2016,103,"['drama', 'action', 'fantasy']",['CN'],6.1,19500.0
tm233317,Pee-wee's Big Holiday,2016,90,"['action', 'comedy', 'family']",['US'],6.1,8064.0
tm221225,David Brent: Life on the Road,2016,96,"['comedy', 'music', 'action']",['GB'],6.3,20005.0
tm139194,Ratchet & Clank,2016,94,"['animation', 'family', 'action', 'comedy', 'scifi', 'fantasy']","['CA', 'US']",5.5,10919.0
tm233544,Marco Polo: One Hundred Eyes,2015,28,"['action', 'drama', 'history']",['US'],7.8,10742.0
tm233616,LEGO Marvel Super Heroes: Avengers Reassembled!,2015,22,"['family', 'animation', 'action', 'comedy', 'scifi']",['US'],6.1,862.0
tm244381,Marauders,2016,107,"['crime', 'thriller', 'action']",['CA'],5.5,21929.0
tm244915,Baaghi,2016,133,"['romance', 'action', 'thriller']",['IN'],5.3,8994.0
tm219173,Term Life,2016,93,"['thriller', 'drama', 'action', 'crime']",['US'],5.5,8030.0
tm205870,Message from the King,2016,102,"['thriller', 'action', 'crime', 'drama', 'european']",['FR'],6.4,16513.0
tm271070,The Warriors Gate,2016,108,"['action', 'family', 'fantasy', 'comedy', 'european']","['CN', 'FR', 'CA']",5.4,5098.0
tm235405,Hyena Road,2015,120,"['drama', 'thriller', 'war', 'action']",['CA'],6.5,7839.0
tm290444,Pandora,2016,136,"['thriller', 'drama', 'action']",['KR'],6.6,7416.0
tm225275,Riot,2015,88,['action'],['US'],5.1,3369.0
tm308241,Legends of the Hidden Temple,2016,68,"['action', 'family']",['US'],5.6,921.0
tm213681,Veteran,2015,119,"['comedy', 'crime', 'action', 'thriller']",['KR'],7.0,6611.0
tm139870,Opening Night,2016,90,"['comedy', 'thriller', 'drama', 'crime', 'action']",['US'],6.0,2662.0
tm246175,The 101-Year-Old Man Who Skipped Out on the Bill and Disappeared,2016,108,"['action', 'comedy', 'crime', 'european']",['SE'],6.3,6023.0
tm266844,True Memoirs of an International Assassin,2016,98,"['action', 'comedy', 'crime']",['US'],5.9,22891.0
tm300713,High & Low The Movie,2016,129,['action'],['JP'],6.4,583.0
tm224377,Heneral Luna,2015,118,"['comedy', 'action', 'drama', 'history', 'war']",['PH'],7.3,2132.0
tm241998,Mohenjo Daro,2016,155,"['action', 'drama', 'history', 'romance']",['IN'],5.6,11693.0
tm242646,Toro,2016,105,"['drama', 'crime', 'thriller', 'action', 'european']","['FR', 'ES']",5.9,3256.0
tm208713,Gabbar Is Back,2015,130,"['drama', 'action', 'crime', 'comedy']",['IN'],7.1,24975.0
tm201365,Brothers,2015,156,"['family', 'action', 'drama', 'sport']",['IN'],6.4,13003.0
tm221883,Gridlocked,2016,110,['action'],['CA'],5.8,4604.0
tm240162,Udta Punjab,2016,148,"['drama', 'action', 'crime']",['IN'],7.7,30276.0
tm282915,Fate/Grand Order: First Order,2016,72,"['action', 'fantasy', 'animation']",['JP'],5.7,896.0
tm272854,Force 2,2016,123,"['action', 'crime', 'thriller']",['IN'],6.2,5550.0
tm233570,Beauty and the Bestie,2015,119,"['action', 'comedy', 'drama']",['PH'],4.6,297.0
tm228839,Ali Baba and the 7 Dwarfs,2015,114,"['action', 'comedy', 'drama']",['TR'],5.6,20155.0
tm244868,The Flower of Aleppo,2016,100,"['drama', 'action', 'war']",['TN'],5.4,128.0
tm245155,The Worthy,2016,95,"['thriller', 'action', 'scifi', 'fantasy', 'family', 'european']",['AE'],5.1,2004.0
tm456667,Black,2015,90,['action'],[],4.3,74.0
tm283938,Selfie 69,2016,116,"['comedy', 'action', 'romance', 'european']",['RO'],6.1,1700.0
tm307997,Offline: Are You Ready for the Next Level?,2016,88,"['action', 'comedy', 'european']",['DE'],5.0,783.0
tm219699,Phantom,2015,136,"['thriller', 'action', 'drama', 'crime', 'horror', 'european']",['IN'],5.9,9281.0
tm234136,MindGamers,2015,97,"['action', 'scifi', 'thriller', 'european']",['AT'],3.6,1111.0
tm224255,Very Big Shot,2015,107,"['action', 'drama', 'thriller', 'crime']","['QA', 'LB']",6.9,1405.0
tm375681,S Storm,2016,90,"['thriller', 'drama', 'crime', 'action']","['CN', 'HK']",5.1,721.0
tm316567,HiGH&LOW: The Red Rain,2016,110,"['action', 'drama']",['JP'],6.1,296.0
tm66466,Wazir,2016,103,"['thriller', 'crime', 'drama', 'action']",['IN'],7.2,18681.0
tm340927,Motu Patlu: King Of Kings,2016,109,"['animation', 'action', 'comedy']",['IN'],6.5,165.0
tm226320,Kara Bela,2015,100,"['comedy', 'action', 'drama']",['TR'],6.7,9056.0
tm235232,Misunderstanding,2015,120,"['action', 'comedy', 'romance']",['EG'],4.3,780.0
tm246810,Santa Banta Pvt Ltd,2016,112,"['comedy', 'action', 'crime', 'drama']",['IN'],2.7,283.0
tm211571,Niyazi Gül Dörtnala,2015,106,"['comedy', 'drama', 'action']",['TR'],4.5,3170.0
tm235005,Oloibiri,2015,106,"['thriller', 'action', 'drama']","['CA', 'NG']",5.1,183.0
tm424879,Road To High & Low,2016,95,"['action', 'drama']",['JP'],6.6,185.0
tm350727,Hajwala: The Missing Engine,2016,96,"['drama', 'action', 'crime', 'sport', 'thriller']",['AE'],2.0,255.0
tm239091,Blade Runner 2049,2017,164,"['scifi', 'action', 'drama', 'thriller']","['CA', 'HU', 'MX', 'ES', 'GB', 'US']",8.0,549712.0
tm313149,12 Strong,2018,131,"['drama', 'action', 'war', 'history']",['US'],6.5,79980.0
tm232797,Dunkirk,2017,107,"['drama', 'war', 'action', 'thriller', 'history', 'european']","['FR', 'NL', 'GB', 'US']",7.8,619645.0
tm318206,Den of Thieves,2018,140,"['thriller', 'crime', 'drama', 'action']",['US'],7.0,110108.0
tm266714,CHiPS,2017,100,"['action', 'comedy', 'crime']",['US'],6.0,46783.0
tm244174,Okja,2017,122,"['scifi', 'fantasy', 'action', 'drama']","['KR', 'US']",7.3,116305.0
tm288010,Final Score,2018,104,"['action', 'drama', 'thriller']","['GB', 'US']",5.7,11967.0
tm414073,Backtrace,2018,92,"['crime', 'action', 'drama', 'thriller']","['CA', 'US']",3.8,4453.0
tm239286,The Cloverfield Paradox,2018,102,"['horror', 'thriller', 'scifi', 'drama', 'action']",['US'],5.5,104068.0
tm272060,What Happened to Monday,2017,123,"['scifi', 'thriller', 'drama', 'action', 'crime', 'fantasy']","['FR', 'RO', 'GB', 'BE', 'DE']",6.8,121772.0
tm370212,Adrift,2018,96,"['action', 'thriller', 'romance', 'drama', 'european']","['HK', 'IS', 'US']",6.6,55597.0
tm350,The Bad Batch,2017,119,"['drama', 'horror', 'scifi', 'romance', 'action']",['US'],5.2,31275.0
tm233482,The Foreigner,2017,113,"['action', 'thriller', 'crime', 'drama', 'european']","['IN', 'CN', 'US', 'GB']",7.0,113338.0
tm319818,Outlaw King,2018,121,"['action', 'drama', 'history', 'war']","['US', 'GB']",6.9,70822.0
tm244332,Beirut,2018,110,"['thriller', 'drama', 'action', 'crime']",['US'],6.4,22065.0
tm221953,Bāhubali 2: The Conclusion,2017,168,"['fantasy', 'drama', 'action']",['IN'],8.2,94421.0
tm299677,Hold the Dark,2018,126,"['thriller', 'crime', 'horror', 'action', 'drama']",['US'],5.6,36928.0
tm244307,Bright,2017,117,"['fantasy', 'thriller', 'scifi', 'crime', 'action']",['US'],6.3,185996.0
tm310706,Extinction,2018,96,"['scifi', 'thriller', 'action', 'drama']",['US'],5.8,52635.0
tm422491,Speed Kills,2018,102,"['thriller', 'crime', 'drama', 'action']","['US', 'PR']",4.2,3244.0
tm315340,The Night Comes for Us,2018,121,"['action', 'thriller', 'crime']",['ID'],6.9,25839.0
tm243326,Anon,2018,100,"['scifi', 'thriller', 'action', 'drama', 'crime', 'european']","['US', 'GB']",6.1,42608.0
tm323634,A-X-L,2018,98,"['scifi', 'thriller', 'action', 'drama', 'family']",['US'],5.3,11920.0
tm245176,Sand Castle,2017,113,"['war', 'action', 'drama']","['IQ', 'GB']",6.3,23158.0
tm349278,Ravenous,2017,103,"['drama', 'scifi', 'horror', 'thriller', 'action']",['CA'],5.8,9205.0
tm321224,"Game Over, Man!",2018,100,"['comedy', 'action']",['US'],5.4,30218.0
tm324155,Security,2017,87,"['thriller', 'action', 'crime', 'european']",['US'],5.7,18943.0
tm244148,Mowgli: Legend of the Jungle,2018,105,"['action', 'drama', 'fantasy']","['GB', 'US']",6.5,61622.0
tm420745,How It Ends,2018,113,"['scifi', 'thriller', 'action', 'drama']","['US', 'CA']",5.0,52709.0
tm217228,Death Note,2017,101,"['horror', 'thriller', 'crime', 'fantasy', 'drama', 'action']",['US'],4.5,84119.0
tm211554,Beyond Skyline,2017,105,"['scifi', 'thriller', 'action', 'horror']","['GB', 'ID', 'CA', 'CN', 'SG', 'US']",5.3,21834.0
tm328443,Illang: The Wolf Brigade,2018,139,"['action', 'thriller', 'drama', 'scifi']",['KR'],5.9,5138.0
tm139545,The Outsider,2018,120,"['drama', 'action', 'crime', 'thriller']",['US'],6.2,25608.0
tm300184,iBoy,2017,90,"['scifi', 'action', 'crime', 'thriller']",['GB'],6.0,22594.0
tm406111,The Debt Collector,2018,95,"['action', 'comedy']","['US', 'GB']",5.8,7541.0
tm327199,The Saint,2017,92,"['crime', 'action']",['US'],4.9,6669.0
tm322243,Shimmer Lake,2017,83,"['thriller', 'crime', 'drama', 'action', 'history', 'horror', 'romance']","['CA', 'US']",6.3,14098.0
tm312577,Fullmetal Alchemist,2017,135,"['fantasy', 'scifi', 'action']",['JP'],5.2,19493.0
tm413049,Animal World,2018,125,"['thriller', 'fantasy', 'drama', 'action', 'scifi', 'comedy']",['CN'],6.4,4447.0
tm346467,Wheelman,2017,82,"['action', 'crime', 'thriller']",['US'],6.4,20351.0
tm266652,Bleach,2018,108,"['fantasy', 'action']",['JP'],6.4,11406.0
tm317110,Psychokinesis,2018,101,"['fantasy', 'action', 'comedy']",['KR'],5.9,5643.0
tm241990,Blame!,2017,106,"['scifi', 'animation', 'action', 'drama', 'thriller']",['JP'],6.6,8044.0
tm324820,MFKZ,2018,95,"['scifi', 'comedy', 'thriller', 'animation', 'action', 'european']","['FR', 'JP']",6.7,4412.0
tm315584,Godzilla: Planet of the Monsters,2017,89,"['scifi', 'action', 'animation']",['JP'],6.0,8548.0
tm425138,Godzilla: The Planet Eater,2018,91,"['scifi', 'fantasy', 'horror', 'animation', 'action']",['JP'],5.0,4196.0
tm244519,Birth of the Dragon,2017,103,"['drama', 'action']","['US', 'CA', 'CN']",5.6,8220.0
tm298779,Lu Over the Wall,2017,117,"['animation', 'family', 'fantasy', 'action', 'comedy', 'music']",['JP'],6.8,2269.0
tm1883,Animal Crackers,2017,105,"['animation', 'action', 'comedy', 'family', 'fantasy']","['CN', 'US', 'ES']",5.8,3422.0
tm348003,Acts of Vengeance,2017,87,"['drama', 'thriller', 'action', 'crime', 'european']","['BG', 'US']",5.7,12160.0
tm366019,BuyBust,2018,127,"['thriller', 'action', 'drama', 'crime']",['PH'],5.7,1902.0
tm420656,Reprisal,2018,89,"['action', 'thriller', 'crime', 'drama']","['GB', 'US']",4.2,7504.0
tm357479,Day of the Dead: Bloodline,2017,90,"['horror', 'action', 'scifi', 'thriller', 'drama', 'european']","['US', 'BG']",3.4,11909.0
tm327540,Gnome Alone,2017,85,"['family', 'action', 'animation', 'comedy', 'fantasy', 'music', 'thriller', 'drama']","['CA', 'GB', 'US']",5.6,3488.0
tm344886,The Angel,2018,114,"['thriller', 'drama', 'action']","['IL', 'MA', 'US', 'BG', 'GB']",6.6,14115.0
tm363231,Godzilla: City on the Edge of Battle,2018,105,"['animation', 'action', 'scifi']",['JP'],5.8,4896.0
tm266702,The Climb,2017,103,"['comedy', 'romance', 'action', 'drama', 'european']",['FR'],6.9,7505.0
tm311319,Manhunt,2017,106,"['thriller', 'action', 'crime']","['HK', 'CN']",5.2,3247.0
tm344336,Burn Out,2018,107,"['thriller', 'crime', 'action', 'european']",['FR'],6.2,3803.0
tm374845,The Seven Deadly Sins: Prisoners of the Sky,2018,99,"['fantasy', 'animation', 'action']",['JP'],7.1,4768.0
tm311995,The Battleship Island,2017,132,"['drama', 'action', 'history']",['KR'],7.1,7095.0
tm515157,Point Blank,2017,86,"['action', 'thriller', 'crime', 'drama']",['US'],5.7,14324.0
tm371952,Sarkar,2018,164,"['drama', 'action']",['IN'],7.0,18453.0
tm317491,Spyder,2017,145,"['thriller', 'action', 'crime']",['IN'],6.3,10339.0
tm327053,The Killer,2017,99,"['western', 'horror', 'action']",['BR'],6.0,2664.0
tm321628,Rip Tide,2017,85,"['family', 'drama', 'action', 'thriller']",['AU'],5.4,3472.0
tm326704,Parmanu: The Story of Pokhran,2018,129,"['drama', 'action', 'history']",['IN'],7.6,23973.0
tm244274,Lowriders,2017,99,"['crime', 'drama', 'action']",['US'],5.6,2542.0
tm376234,The Warning,2018,93,"['thriller', 'fantasy', 'crime', 'drama', 'action', 'horror', 'european']",['ES'],5.9,6356.0
tm327622,S.W.A.T.: Under Siege,2017,89,"['action', 'crime', 'thriller']",['US'],4.5,3572.0
tm429208,Next Gen,2018,105,"['action', 'animation', 'family', 'scifi', 'comedy']","['CA', 'CN']",6.6,17445.0
tm318641,Justice,2017,99,"['western', 'drama', 'action', 'european']",['US'],4.0,1237.0
tm233485,Charming,2018,90,"['comedy', 'family', 'fantasy', 'music', 'animation', 'action']",['US'],5.6,3518.0
tm307843,Angamaly Diaries,2017,132,"['drama', 'thriller', 'action', 'comedy']",['IN'],7.9,6013.0
tm244292,Bibi & Tina: Perfect Pandemonium,2017,110,"['fantasy', 'action', 'family', 'comedy', 'drama', 'european']",['DE'],4.0,470.0
tm376015,LEGO Marvel Super Heroes: Guardians of the Galaxy - The Thanos Threat,2017,22,"['scifi', 'animation', 'family', 'action', 'comedy', 'fantasy']",['US'],5.8,451.0
tm372662,The Skin of the Wolf,2018,110,"['romance', 'thriller', 'drama', 'action', 'european']",['ES'],5.8,3108.0
tm270987,Sahara,2017,86,"['animation', 'comedy', 'family', 'action', 'romance', 'drama', 'european']","['CA', 'FR']",5.5,2802.0
tm287041,Jailbreak,2017,100,"['action', 'comedy']",['KH'],5.4,1467.0
tm417317,Bhavesh Joshi Superhero,2018,155,"['action', 'crime', 'drama']",['IN'],7.6,8857.0
tm296398,Steel Rain,2017,139,"['action', 'thriller', 'drama']",['KR'],7.1,5581.0
tm244521,Catfight,2017,96,"['comedy', 'drama', 'action']",['US'],5.9,6323.0
tm428073,When Angels Sleep,2018,94,"['thriller', 'drama', 'horror', 'action', 'crime', 'fantasy', 'european']",['ES'],5.5,3684.0
tm356563,The Stolen,2017,98,"['western', 'drama', 'thriller', 'action']","['DE', 'NZ', 'GB']",5.3,1330.0
tm427143,Edge of Fear,2018,91,"['action', 'thriller', 'crime']",['US'],4.4,3187.0
tm418039,LEGO Marvel Super Heroes: Black Panther - Trouble in Wakanda,2018,22,"['fantasy', 'animation', 'action', 'comedy', 'scifi']",['US'],5.6,572.0
tm440678,Revenger,2018,102,"['action', 'crime', 'thriller']",['KR'],5.7,4311.0
tm307774,Jagga Jasoos,2017,180,"['comedy', 'thriller', 'romance', 'action']",['IN'],6.3,10283.0
tm299396,Getaway Plan,2017,105,"['action', 'thriller', 'crime', 'drama', 'european']",['ES'],5.6,1867.0
tm366972,The Drug King,2018,139,"['crime', 'action', 'drama']",['KR'],6.2,3159.0
tm305112,The Fortress,2017,140,"['drama', 'action', 'history', 'war', 'thriller']",['KR'],6.8,2537.0
tm233484,Duck Duck Goose,2018,82,"['comedy', 'animation', 'family', 'action']",['CN'],5.7,3721.0
tm363878,Aiyaary,2018,157,"['thriller', 'action', 'drama']",['IN'],5.2,4732.0
tm440255,The Plagues of Breslau,2018,93,"['thriller', 'action', 'crime', 'european']",['PL'],5.9,5012.0
tm286532,Rock my Heart,2017,105,"['drama', 'family', 'action', 'european']",['DE'],6.5,993.0
tm320817,Mersal,2017,169,"['thriller', 'action']",['IN'],7.5,33832.0
tm307767,Baadshaho,2017,136,"['action', 'thriller']",['IN'],4.9,4880.0
tm431760,Paskal,2018,114,"['action', 'war', 'drama']",['MY'],6.8,2964.0
tm322200,Superlopez,2018,108,"['comedy', 'scifi', 'action', 'european']",['ES'],5.4,3635.0
tm244277,Pa Paandi,2017,125,"['comedy', 'action', 'romance', 'drama', 'family']",['IN'],7.4,1734.0
tm309115,Naam Shabana,2017,147,"['thriller', 'action', 'drama']",['IN'],6.2,6757.0
tm421125,The Suit,2018,96,"['comedy', 'action', 'drama']",['EG'],5.3,1645.0
tm275004,Bon Cop Bad Cop 2,2017,126,"['crime', 'comedy', 'action']",['CA'],6.6,4152.0
tm321073,Judwaa 2,2017,150,"['action', 'comedy', 'romance']",['IN'],3.6,10740.0
tm328052,Sparring,2017,95,"['drama', 'action', 'sport', 'european']",['FR'],6.4,627.0
tm413129,Goyo: The Boy General,2018,155,"['action', 'war', 'history']",['PH'],6.7,799.0
tm283322,Burning Sands,2017,105,"['drama', 'thriller', 'action']",['US'],6.0,2854.0
tm456983,Mauli,2018,134,"['action', 'drama']",['IN'],5.5,365.0
tm319310,CIA: Comrade In America,2017,134,"['action', 'romance', 'drama']",['IN'],6.4,3088.0
tm324204,Monster Island,2017,80,"['comedy', 'animation', 'action', 'family', 'fantasy']","['IN', 'MX']",4.7,739.0
tm443034,Your Son,2018,103,"['drama', 'crime', 'thriller', 'action', 'european']",['ES'],6.1,4796.0
tm430090,The Last Runaway,2018,107,"['crime', 'drama', 'action']",['PY'],5.9,727.0
tm436266,Born Racer,2018,88,"['action', 'drama', 'documentation']",['NZ'],6.1,262.0
tm408781,Teefa in Trouble,2018,155,"['drama', 'comedy', 'action', 'crime', 'romance']",['PK'],7.0,3659.0
tm321149,Fishtronaut: The Movie,2018,88,"['animation', 'action', 'family']",['BR'],7.5,73.0
tm430426,El Diesel,2018,105,"['crime', 'thriller', 'action']",['EG'],4.5,455.0
tm374395,Vanjagar Ulagam,2018,161,"['thriller', 'action', 'crime', 'drama']",['IN'],6.1,258.0
tm426238,Pulang,2018,120,"['romance', 'drama', 'action']",['MY'],6.7,594.0
tm429174,Gun City,2018,127,"['thriller', 'action', 'crime', 'history', 'european']","['ES', 'FR']",6.3,3895.0
tm431214,Back to Q82,2017,105,"['scifi', 'action', 'comedy']",['KW'],6.1,104.0
tm246330,Pandigai,2017,150,"['romance', 'action', 'thriller']",['IN'],6.3,285.0
tm416341,HiGH&LOW The Movie 3: Final Mission,2017,118,"['drama', 'action']",['JP'],7.1,656.0
tm242887,Sei,2018,128,"['drama', 'romance', 'thriller', 'action', 'crime']",['IN'],4.2,67.0
tm376421,HiGH&LOW The Movie 2: End of Sky,2017,124,['action'],['JP'],7.1,396.0
tm430459,La Leyenda del Diamante,2018,87,"['action', 'fantasy', 'horror', 'western', 'family', 'scifi']",['MX'],3.3,51.0
tm430748,Neevevaro,2018,130,"['thriller', 'action', 'drama', 'romance']",['IN'],6.9,809.0
tm493814,Satria Heroes: Revenge of the Darkness,2017,92,"['scifi', 'action', 'drama', 'fantasy']",['ID'],4.4,69.0
tm465864,Hajwala 2: Mysterious Mission,2018,115,"['action', 'comedy']",['AE'],3.9,93.0
tm441050,The Gentlemen,2019,113,"['crime', 'action', 'comedy']","['US', 'GB']",7.8,325385.0
tm496322,Extraction,2020,116,"['crime', 'drama', 'action', 'thriller']",['US'],6.7,196105.0
tm911973,Enola Holmes,2020,123,"['crime', 'drama', 'action']",['US'],6.6,162511.0
tm849003,The Old Guard,2020,125,"['fantasy', 'action', 'thriller']",['US'],6.6,158247.0
tm414584,Rambo: Last Blood,2019,101,"['drama', 'action', 'crime', 'thriller', 'western']","['US', 'CN']",6.1,96740.0
tm412937,Trading Paint,2019,87,"['drama', 'thriller', 'action', 'sport', 'european']","['GB', 'US']",4.4,1996.0
tm431321,21 Bridges,2019,99,"['action', 'drama', 'crime', 'thriller']",['US'],6.6,65845.0
tm417553,6 Underground,2019,128,"['thriller', 'comedy', 'action']",['US'],6.1,172083.0
tm827648,El Camino: A Breaking Bad Movie,2019,123,"['crime', 'drama', 'thriller', 'action']",['US'],7.3,216847.0
tm916405,The Outpost,2020,123,"['history', 'action', 'war', 'drama']","['BG', 'US']",6.8,32952.0
tm244207,Triple Frontier,2019,125,"['thriller', 'action', 'crime', 'drama']",['US'],6.4,125883.0
tm423666,The Wandering Earth,2019,126,"['scifi', 'action', 'drama', 'thriller']",['CN'],5.9,30297.0
tm1121246,Code 8,2019,99,"['scifi', 'action', 'crime', 'thriller', 'drama']","['CA', 'GB', 'US']",6.1,39469.0
tm983787,Ava,2020,96,"['thriller', 'crime', 'action', 'drama']",['US'],5.4,54279.0
tm441231,Murder Mystery,2019,90,"['comedy', 'crime', 'romance', 'action']","['IT', 'MC', 'US', 'CA']",6.0,124599.0
tm499045,Occupation: Rainfall,2020,128,"['scifi', 'action']",['AU'],5.2,14219.0
tm927718,The Paper Tigers,2020,110,"['comedy', 'action']",['US'],6.3,4341.0
tm878333,Pokémon the Movie: Secrets of the Jungle,2020,99,"['family', 'fantasy', 'animation', 'action', 'scifi']",['JP'],6.4,1942.0
tm893480,Project Power,2020,113,"['crime', 'scifi', 'action', 'thriller']",['US'],6.0,86407.0
tm820190,#Alive,2020,98,"['horror', 'thriller', 'action', 'drama']",['KR'],6.3,38313.0
tm361998,The Wolf's Call,2019,115,"['thriller', 'action', 'scifi', 'war', 'drama', 'european']",['FR'],6.9,17468.0
tm451078,Pokemon the Movie: Mewtwo Strikes Back - Evolution,2019,98,"['animation', 'action', 'fantasy', 'family']",['JP'],5.7,5475.0
tm450375,Thackeray,2019,139,"['drama', 'history', 'action']",['IN'],5.3,3365.0
tm449105,Polar,2019,118,"['action', 'drama', 'crime', 'thriller', 'european']","['DE', 'US']",6.3,88281.0
tm498803,Spenser Confidential,2020,111,"['action', 'comedy', 'drama', 'thriller', 'crime']",['US'],6.2,86593.0
tm315255,Ip Man 4: The Finale,2019,107,"['action', 'drama', 'history']","['CN', 'HK']",7.0,31692.0
tm411750,Doom: Annihilation,2019,96,"['action', 'scifi', 'thriller', 'horror']",['US'],3.7,9281.0
tm434553,Cut Throat City,2020,123,"['thriller', 'drama', 'action', 'crime']",['US'],4.8,2594.0
tm927037,The Water Man,2020,92,"['action', 'thriller', 'drama', 'family', 'fantasy']",['US'],5.4,3880.0
tm925486,Jiu Jitsu,2020,102,"['action', 'scifi', 'fantasy', 'thriller', 'comedy']","['US', 'CY']",2.9,8693.0
tm420455,Rim of the World,2019,99,"['scifi', 'action', 'comedy']",['US'],5.2,23987.0
tm925584,The Vanished,2020,115,"['thriller', 'action', 'crime']",['US'],5.7,10378.0
tm423140,Avengement,2019,90,"['action', 'crime', 'thriller']",['GB'],6.5,15685.0
tm974366,We Can Be Heroes,2020,97,"['fantasy', 'drama', 'family', 'action', 'comedy']",['US'],4.7,14759.0
tm810547,Night in Paradise,2020,131,"['thriller', 'drama', 'action', 'crime']",['KR'],6.7,6747.0
tm935309,Skylines,2020,113,"['scifi', 'action']","['FR', 'LT', 'GB']",4.7,8139.0
tm852996,Captain Underpants: Epic Choice-o-rama,2020,37,"['comedy', 'fantasy', 'family', 'animation', 'action', 'scifi']",['US'],6.4,80.0
tm856375,The Decline,2020,83,"['thriller', 'action']",['CA'],6.0,8782.0
tm918706,The Sleepover,2020,103,"['action', 'comedy', 'family']",['US'],5.6,10399.0
tm452851,The Operative,2019,120,"['thriller', 'drama', 'action']","['IL', 'US', 'FR', 'DE']",5.7,6250.0
tm465724,See You Yesterday,2019,86,"['scifi', 'thriller', 'action', 'crime', 'drama']",['US'],5.2,10725.0
tm451512,Close,2019,95,"['action', 'thriller', 'drama']","['US', 'GB']",5.7,24755.0
tm283581,Super Deluxe,2019,176,"['comedy', 'thriller', 'drama', 'action', 'crime']",['IN'],8.4,13680.0
tm460829,Children of the Sea,2019,110,"['thriller', 'animation', 'fantasy', 'action', 'scifi', 'drama', 'family']",['JP'],6.5,2850.0
tm850723,Altered Carbon: Resleeved,2020,75,"['scifi', 'animation', 'crime', 'drama', 'thriller', 'action']",['JP'],6.5,6127.0
tm524282,Invader ZIM: Enter the Florpus,2019,71,"['drama', 'animation', 'action', 'family', 'fantasy', 'comedy', 'scifi', 'thriller', 'horror']",['US'],7.4,5796.0
tm451548,The Fable,2019,123,"['comedy', 'action']",['JP'],6.5,1838.0
tm812916,The Stronghold,2020,105,"['crime', 'thriller', 'action', 'european']",['FR'],6.9,10013.0
tm893799,Lost Bullet,2020,92,"['thriller', 'action', 'crime']","['BE', 'FR']",6.3,9479.0
tm922532,Freaks – You're One of Us,2020,93,"['fantasy', 'thriller', 'drama', 'action', 'scifi']",['DE'],5.4,5809.0
tm453850,Time to Hunt,2020,135,"['thriller', 'drama', 'action', 'scifi', 'crime']",['KR'],6.3,5621.0
tm455059,We Die Young,2019,93,"['thriller', 'drama', 'action', 'crime', 'european']","['BG', 'US']",5.2,4181.0
tm888080,The Last Days of American Crime,2020,149,"['action', 'crime', 'thriller', 'scifi', 'drama']",['US'],3.7,11465.0
tm1127695,The Endless Trench,2019,148,"['drama', 'history', 'thriller', 'war', 'action', 'european']","['ES', 'FR']",7.2,6400.0
tm823355,Inside Man: Most Wanted,2019,106,"['action', 'thriller', 'crime']",['US'],5.6,3967.0
tm814644,Coffee & Kareem,2020,88,"['crime', 'action', 'comedy']",['US'],5.1,13535.0
tm454824,Silver Skates,2020,136,"['history', 'romance', 'action', 'drama', 'family']",['RU'],7.1,5946.0
tm853113,Thomas & Friends: Marvelous Machinery,2020,59,"['fantasy', 'animation', 'action', 'family']",[],6.1,16.0
tm885805,Debt Collectors,2020,97,"['action', 'comedy', 'crime']",['US'],5.8,4347.0
tm461829,The Hard Way,2019,94,['action'],['US'],4.8,3250.0
tm838876,Undercover Brother 2,2019,85,"['comedy', 'action']",['US'],3.4,690.0
tm827304,LEGO Marvel Spider-Man: Vexed by Venom,2019,21,"['animation', 'action', 'comedy', 'family']",['US'],5.6,311.0
tm467848,NiNoKuni,2019,106,"['family', 'fantasy', 'romance', 'animation', 'action']",['JP'],6.1,3338.0
tm917974,Hard Kill,2020,98,"['thriller', 'action']",['US'],3.3,19750.0
tm917822,The 2nd,2020,93,"['action', 'drama']",['US'],3.8,8590.0
tm886086,Seized,2020,85,"['action', 'thriller']",['US'],5.3,2270.0
tm375446,Asphalt Burning,2020,100,"['comedy', 'action', 'european']","['NO', 'DE']",5.1,2315.0
tm319139,Saaho,2019,171,"['thriller', 'action', 'crime', 'drama', 'romance']",['IN'],5.0,19610.0
tm461159,Trouble,2019,88,"['action', 'family', 'comedy', 'music', 'animation']",['CA'],5.8,3281.0
tm305433,Rocko's Modern Life: Static Cling,2019,45,"['animation', 'comedy', 'family', 'fantasy', 'scifi', 'action']",['US'],6.9,3865.0
tm816992,Double World,2020,110,"['fantasy', 'action']","['CN', 'HK']",6.1,4160.0
tm814150,How I Became a Super Hero,2020,97,"['action', 'comedy', 'drama', 'fantasy', 'thriller']",['FR'],5.8,5194.0
tm864480,Unknown Origins,2020,96,"['crime', 'drama', 'thriller', 'comedy', 'action']","['AR', 'ES']",6.1,6769.0
tm518467,Dragon Rider,2020,91,"['animation', 'comedy', 'family', 'fantasy', 'action', 'european']","['ES', 'BE', 'DE']",5.6,1597.0
tm844250,Ala Vaikunthapurramuloo,2020,165,"['action', 'drama', 'comedy']",['IN'],7.3,17029.0
tm366245,Drive,2019,147,"['thriller', 'crime', 'drama', 'action']",['IN'],3.1,7671.0
tm452962,Eye for an Eye,2019,107,"['drama', 'thriller', 'crime', 'action', 'european']","['US', 'FR', 'ES']",6.6,7625.0
