id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm326704,Parmanu: The Story of Pokhran,2018,129,"['drama', 'action', 'history']",['IN'],7.6,23973.0
tm365824,Zero,2018,180,"['romance', 'drama', 'comedy', 'scifi', 'thriller', 'fantasy', 'european']",['IN'],5.2,27346.0
tm407295,Amateur,2018,17,"['drama', 'sport']",['US'],5.9,4459.0
tm438995,A Christmas Prince: The Royal Wedding,2018,92,"['romance', 'drama']",['US'],5.3,10698.0
tm244274,Lowriders,2017,99,"['crime', 'drama', 'action']",['US'],5.6,2542.0
tm376234,The Warning,2018,93,"['thriller', 'fantasy', 'crime', 'drama', 'action', 'horror', 'european']",['ES'],5.9,6356.0
tm314829,NY Prison Break: The Seduction of Joyce Mitchell,2017,103,"['crime', 'drama']",['US'],5.5,348.0
tm371959,6 Balloons,2018,75,['drama'],['US'],5.9,4144.0
tm372305,First Match,2018,94,"['drama', 'sport']",['US'],6.4,2272.0
tm326773,Sunday's Illness,2018,113,"['drama', 'european']",['ES'],6.9,3570.0
tm318641,Justice,2017,99,"['western', 'drama', 'action', 'european']",['US'],4.0,1237.0
tm344173,All I Wish,2018,94,"['romance', 'comedy', 'drama']",['US'],5.2,1600.0
tm307843,Angamaly Diaries,2017,132,"['drama', 'thriller', 'action', 'comedy']",['IN'],7.9,6013.0
tm406098,Battle,2018,95,"['drama', 'romance', 'music', 'european']","['NO', 'SE', 'DK', 'NL']",5.9,4248.0
tm244292,Bibi & Tina: Perfect Pandemonium,2017,110,"['fantasy', 'action', 'family', 'comedy', 'drama', 'european']",['DE'],4.0,470.0
tm313712,Mom,2017,147,"['drama', 'thriller', 'crime']",['IN'],7.2,10522.0
tm359714,Christmas Inheritance,2017,105,"['romance', 'drama', 'comedy']",['US'],5.7,11720.0
tm336712,An Imperfect Murder,2017,71,"['crime', 'thriller', 'drama']",['US'],3.2,1679.0
tm238587,Shepherds and Butchers,2017,106,"['drama', 'crime']","['US', 'DE', 'ZA']",6.8,3357.0
tm372662,The Skin of the Wolf,2018,110,"['romance', 'thriller', 'drama', 'action', 'european']",['ES'],5.8,3108.0
tm438994,The Holiday Calendar,2018,94,"['romance', 'comedy', 'family', 'drama', 'fantasy']",['US'],5.7,10060.0
tm279585,Deidra & Laney Rob a Train,2017,92,"['drama', 'comedy', 'crime']",['US'],6.0,1913.0
tm270987,Sahara,2017,86,"['animation', 'comedy', 'family', 'action', 'romance', 'drama', 'european']","['CA', 'FR']",5.5,2802.0
tm362074,And Breathe Normally,2018,102,"['drama', 'european']","['IS', 'SE', 'BE']",6.9,3073.0
tm428453,Cities of Last Things,2018,106,"['drama', 'scifi', 'crime']","['CN', 'FR', 'TW', 'US']",6.2,1669.0
tm444043,Hometown Holiday,2018,84,"['comedy', 'drama', 'romance']",['CA'],5.0,1003.0
tm327652,"Roxanne, Roxanne",2017,98,"['drama', 'music']",['US'],6.2,3222.0
tm416620,Quién te cantará,2018,125,"['drama', 'thriller', 'music', 'european']","['ES', 'FR']",6.9,2915.0
tm417317,Bhavesh Joshi Superhero,2018,155,"['action', 'crime', 'drama']",['IN'],7.6,8857.0
tm359150,Nothing to Hide,2018,93,"['drama', 'comedy', 'european']","['BE', 'FR', 'IT']",6.8,15185.0
tm358666,The Awakening of Motti Wolkenbruch,2018,94,"['comedy', 'drama', 'european']","['DE', 'CH']",6.6,4330.0
tm289882,Birdshot,2017,116,"['thriller', 'drama']",['PH'],6.6,792.0
tm296398,Steel Rain,2017,139,"['action', 'thriller', 'drama']",['KR'],7.1,5581.0
tm440946,Christmas with a View,2018,90,"['romance', 'family', 'drama']",['CA'],5.1,4574.0
tm244521,Catfight,2017,96,"['comedy', 'drama', 'action']",['US'],5.9,6323.0
tm414676,Paradise Lost,2018,110,"['drama', 'music', 'documentation']",['BR'],6.9,689.0
tm321627,Ali's Wedding,2017,110,"['romance', 'comedy', 'drama']",['AU'],6.9,5008.0
tm307761,Toilet: A Love Story,2017,155,"['comedy', 'drama', 'romance']",['IN'],7.2,20896.0
tm428073,When Angels Sleep,2018,94,"['thriller', 'drama', 'horror', 'action', 'crime', 'fantasy', 'european']",['ES'],5.5,3684.0
tm356563,The Stolen,2017,98,"['western', 'drama', 'thriller', 'action']","['DE', 'NZ', 'GB']",5.3,1330.0
tm415875,Break,2018,91,"['drama', 'comedy', 'european']",['FR'],5.7,1177.0
tm432838,Black Is Beltza,2018,88,"['thriller', 'animation', 'drama']",['ES'],5.8,301.0
tm409942,Shéhérazade,2018,111,"['thriller', 'drama', 'romance', 'european']",['FR'],7.0,2242.0
tm375729,Us and Them,2018,120,"['drama', 'romance']",['CN'],7.3,4198.0
tm313424,Pad Man,2018,140,"['drama', 'comedy']",['IN'],7.9,25539.0
tm426117,On My Skin,2018,100,"['drama', 'european']",['IT'],7.3,9211.0
tm244321,Sun Dogs,2017,93,"['comedy', 'drama', 'fantasy']","['MX', 'US']",6.2,2322.0
tm409456,Manto,2018,113,"['drama', 'history']",['IN'],7.3,4248.0
tm242108,Little Boxes,2017,84,"['drama', 'comedy']",['US'],5.9,1986.0
tm242765,Raising the Bar,2017,93,"['family', 'drama', 'documentation', 'sport']",['AU'],5.5,1555.0
tm439854,Baazaar,2018,140,"['crime', 'drama', 'thriller']",['IN'],6.5,5590.0
tm266705,Giant,2017,114,"['drama', 'history', 'european']",['ES'],6.6,4302.0
tm421748,Ee Nagaraniki Emaindi,2018,120,"['drama', 'comedy']",['IN'],7.9,2879.0
tm275437,Coin Heist,2017,97,"['family', 'crime', 'drama', 'romance', 'thriller']",['US'],4.7,2743.0
tm426983,Joy,2018,99,"['drama', 'european']",['AT'],6.6,1304.0
tm440278,Hakkunde,2017,92,"['drama', 'comedy']",['NG'],6.4,49.0
tm299396,Getaway Plan,2017,105,"['action', 'thriller', 'crime', 'drama', 'european']",['ES'],5.6,1867.0
tm366972,The Drug King,2018,139,"['crime', 'action', 'drama']",['KR'],6.2,3159.0
tm307751,Jab Harry Met Sejal,2017,200,"['drama', 'romance', 'comedy']",['IN'],5.0,20593.0
tm305112,The Fortress,2017,140,"['drama', 'action', 'history', 'war', 'thriller']",['KR'],6.8,2537.0
tm353247,Qarib Qarib Singlle,2017,125,"['comedy', 'drama', 'romance']",['IN'],7.1,8327.0
tm496588,Azali,2018,92,['drama'],['GH'],5.7,213.0
tm363878,Aiyaary,2018,157,"['thriller', 'action', 'drama']",['IN'],5.2,4732.0
tm347850,SPF-18,2017,75,"['romance', 'drama', 'sport']",['US'],3.2,5173.0
tm372061,Sudani from Nigeria,2018,123,"['comedy', 'drama', 'sport']",['IN'],8.2,4159.0
tm420800,"To Each, Her Own",2018,95,"['comedy', 'drama', 'european']",['FR'],5.4,1756.0
tm273600,Kuroko's Basketball the Movie: Last Game,2017,90,"['animation', 'drama', 'sport']",['JP'],7.7,2558.0
tm286532,Rock my Heart,2017,105,"['drama', 'family', 'action', 'european']",['DE'],6.5,993.0
tm348392,The Last Shaman,2017,83,"['documentation', 'drama', 'family', 'european']","['PE', 'GB', 'US', 'IL', 'IT']",6.6,1911.0
tm372486,All Good,2018,93,"['drama', 'comedy', 'european']",['DE'],6.5,1442.0
tm432327,C/o Kancharapalem,2018,152,['drama'],['IN'],8.9,6842.0
tm370447,The Tree of Blood,2018,130,"['drama', 'european']",['ES'],6.3,3007.0
tm375962,Nothing to Lose,2018,130,['drama'],['BR'],2.3,23031.0
tm409817,Sir,2018,98,"['drama', 'romance', 'european']","['IN', 'FR']",7.7,7109.0
tm244287,Half Girlfriend,2017,135,"['drama', 'romance']",['IN'],4.5,7233.0
tm283559,The Art of Loving: Story of Michalina Wislocka,2017,121,"['comedy', 'romance', 'drama', 'european']",['PL'],7.1,3690.0
tm363922,Dovlatov,2018,126,['drama'],"['RS', 'PL', 'RU']",6.4,1994.0
tm366143,Maktub,2017,100,"['drama', 'comedy']",['IL'],7.3,2743.0
tm405738,Perdida,2018,103,"['crime', 'drama', 'thriller']","['ES', 'AR']",5.6,4762.0
tm319512,The Girl from the Song,2017,102,"['romance', 'drama', 'music', 'european']",['ES'],5.6,1775.0
tm374357,Going for Gold,2018,89,"['drama', 'family', 'sport']",['AU'],4.7,557.0
tm326089,Mubarakan,2017,156,"['drama', 'comedy', 'romance']",['IN'],5.6,3961.0
tm445255,Qismat,2018,140,"['drama', 'romance', 'comedy']",['IN'],8.1,3101.0
tm358609,Sara's Notebook,2018,115,"['thriller', 'drama', 'european']",['ES'],5.9,2725.0
tm431760,Paskal,2018,114,"['action', 'war', 'drama']",['MY'],6.8,2964.0
tm434883,Been So Long,2018,100,"['music', 'romance', 'drama']",['GB'],5.4,1108.0
tm360945,Soorma,2018,131,"['drama', 'sport']",['IN'],7.3,5183.0
tm314939,Kalushi : The Story of Solomon Mahlangu,2017,106,"['thriller', 'drama']",['ZA'],6.5,321.0
tm345767,The Maus,2017,90,"['fantasy', 'horror', 'drama', 'european']",['ES'],4.7,6422.0
tm405901,Family Blood,2018,92,"['thriller', 'horror', 'drama']",['US'],4.2,2955.0
tm445456,Pihu,2018,91,"['thriller', 'drama', 'family']",['IN'],6.7,2482.0
tm244277,Pa Paandi,2017,125,"['comedy', 'action', 'romance', 'drama', 'family']",['IN'],7.4,1734.0
tm368441,Aapla Manus,2018,132,"['drama', 'thriller']",['IN'],7.0,933.0
tm233345,Love Beats Rhymes,2017,105,"['music', 'drama']",['US'],5.3,1072.0
tm309115,Naam Shabana,2017,147,"['thriller', 'action', 'drama']",['IN'],6.2,6757.0
tm320206,#realityhigh,2017,99,"['comedy', 'drama', 'romance']",['US'],5.1,6357.0
tm362264,The Gift,2017,85,['drama'],['TZ'],8.0,25.0
tm421125,The Suit,2018,96,"['comedy', 'action', 'drama']",['EG'],5.3,1645.0
tm358949,A Very Country Christmas,2017,83,"['drama', 'romance', 'family', 'comedy']","['CA', 'US']",6.0,1640.0
tm418870,Close Enemies,2018,111,"['thriller', 'drama', 'european']","['FR', 'BE']",6.4,2629.0
tm413955,A Fortunate Man,2018,162,"['drama', 'romance', 'european']",['DK'],7.2,6194.0
tm359658,The 3rd Eye,2017,107,"['horror', 'thriller', 'animation', 'drama', 'fantasy', 'european']",['ID'],5.1,1405.0
tm449262,Ascharya Fuck It,2018,90,"['thriller', 'drama', 'romance']",['IN'],5.1,914.0
tm412489,Dear Son,2018,100,['drama'],"['FR', 'QA', 'TN', 'BE']",6.5,405.0
tm429382,Nappily Ever After,2018,98,"['comedy', 'romance', 'drama']",['US'],6.4,9224.0
tm411313,Forgive Us Our Debts,2018,104,"['drama', 'european']","['PL', 'CH', 'AL', 'IT']",6.2,1604.0
tm367264,Milada,2017,130,"['drama', 'history', 'european']","['CZ', 'US']",6.3,1331.0
tm334949,Right Here Right Now,2018,89,"['drama', 'comedy', 'music', 'european']",['DE'],5.4,311.0
tm365961,Mustang Island,2017,86,"['comedy', 'drama']",['US'],6.2,537.0
tm413418,Cycle,2018,96,"['comedy', 'drama', 'animation']",['IN'],8.1,504.0
tm328052,Sparring,2017,95,"['drama', 'action', 'sport', 'european']",['FR'],6.4,627.0
tm359975,The Chase,2017,110,"['thriller', 'crime', 'drama']",['KR'],6.6,3020.0
tm348467,Invisible,2017,87,['drama'],"['AR', 'FR']",6.0,779.0
tm443537,Ani... Dr. Kashinath Ghanekar,2018,159,['drama'],['IN'],8.4,1087.0
tm435487,Suzzanna: Buried Alive,2018,125,"['drama', 'comedy', 'horror', 'thriller']",['ID'],5.5,914.0
tm283322,Burning Sands,2017,105,"['drama', 'thriller', 'action']",['US'],6.0,2854.0
tm244310,Merku Thodarchi Malai,2018,122,['drama'],['IN'],8.6,1818.0
tm247631,Clair Obscur,2017,100,"['drama', 'european']",['TR'],6.5,2468.0
tm323602,The Price of Success,2017,92,"['drama', 'comedy', 'european']",['FR'],5.7,367.0
tm430281,Dhh,2018,126,"['drama', 'family']",['IN'],7.8,346.0
tm456983,Mauli,2018,134,"['action', 'drama']",['IN'],5.5,365.0
tm464947,Chief Daddy,2018,98,"['drama', 'comedy']",['NG'],4.7,283.0
tm319310,CIA: Comrade In America,2017,134,"['action', 'romance', 'drama']",['IN'],6.4,3088.0
tm424898,Bayonet,2018,101,['drama'],"['MX', 'FI']",5.7,554.0
tm436171,El Potro: lo mejor del amor,2018,122,"['drama', 'music']",['AR'],5.2,723.0
tm431928,Rajma Chawal,2018,129,"['drama', 'comedy', 'family']",['IN'],5.7,1853.0
tm443034,Your Son,2018,103,"['drama', 'crime', 'thriller', 'action', 'european']",['ES'],6.1,4796.0
tm348281,Kingdom of Us,2017,109,"['documentation', 'drama']",['GB'],6.9,904.0
tm445153,Njan Prakashan,2018,125,"['comedy', 'drama']",['IN'],7.6,4405.0
tm319477,Rodney King,2017,52,"['drama', 'crime', 'documentation', 'comedy', 'history']",['US'],5.8,606.0
tm518107,Alter Ego,2017,111,['drama'],['NG'],5.7,58.0
tm245383,Te Ata,2017,105,"['drama', 'history']",['US'],7.4,736.0
tm350971,The Last Hour,2017,118,"['crime', 'drama', 'history', 'thriller']",['PE'],6.3,522.0
tm349656,A Sort of Family,2017,95,"['thriller', 'crime', 'drama', 'european']","['BR', 'DK', 'FR', 'DE', 'PL', 'AR']",6.3,701.0
tm512751,In Line,2017,115,['drama'],['NG'],6.1,34.0
tm353875,All the Reasons to Forget,2017,90,"['romance', 'comedy', 'drama']",['BR'],6.2,526.0
tm369433,Awe!,2018,115,"['romance', 'drama', 'fantasy', 'horror', 'scifi', 'thriller']",['IN'],7.7,5054.0
tm459527,Good Game: The Beginning,2018,104,"['comedy', 'drama', 'sport']",['TR'],4.4,1841.0
tm858471,The Bridge,2017,115,"['drama', 'romance']",['CA'],5.6,38.0
tm430090,The Last Runaway,2018,107,"['crime', 'drama', 'action']",['PY'],5.9,727.0
tm351181,Turkish Dance School,2017,106,"['comedy', 'drama']",['TR'],5.6,2202.0
tm431081,Lionheart,2018,95,"['drama', 'comedy']",['NG'],5.6,1458.0
tm351720,The Most Assassinated Woman in the World,2018,102,"['thriller', 'drama', 'european']","['US', 'BE', 'GB']",5.3,1092.0
tm403197,Heaven Without People,2017,91,['drama'],['LB'],7.6,1253.0
tm138667,Taramani,2017,150,"['drama', 'romance']",['IN'],7.5,1639.0
tm436266,Born Racer,2018,88,"['action', 'drama', 'documentation']",['NZ'],6.1,262.0
tm433215,Exes Baggage,2018,104,"['drama', 'romance']",['PH'],6.4,269.0
tm408781,Teefa in Trouble,2018,155,"['drama', 'comedy', 'action', 'crime', 'romance']",['PK'],7.0,3659.0
tm429186,Up Among the Stars,2018,86,"['drama', 'european']",['ES'],6.2,498.0
tm411288,Nigerian Prince,2018,104,"['thriller', 'drama', 'crime']","['NG', 'US']",5.7,397.0
tm481188,Isoken,2017,100,"['romance', 'comedy', 'drama']",['NG'],6.4,322.0
tm313472,The Lost Brother,2017,112,"['thriller', 'crime', 'drama', 'european']",['AR'],6.5,1710.0
tm447261,Free Rein: The Twelve Neighs of Christmas,2018,58,"['drama', 'comedy', 'family']",['US'],6.6,5637.0
tm197806,For Here or to Go?,2017,105,"['comedy', 'drama']",['US'],6.7,628.0
tm415938,No One Will Ever Know,2018,102,['drama'],['MX'],6.2,135.0
tm344562,Listen,2017,109,"['drama', 'romance']",['LB'],6.6,230.0
tm317274,Can't Help Falling in Love,2017,119,"['romance', 'comedy', 'drama']",['PH'],6.9,902.0
tm416458,The Insomnia Club,2018,84,"['comedy', 'drama']",['MX'],6.2,501.0
tm409376,Pickpockets,2018,100,"['crime', 'drama', 'thriller']",['CO'],5.4,1192.0
tm478147,The Lost Café,2018,76,"['drama', 'comedy']","['NG', 'NO']",7.0,28.0
tm430059,The Hows of Us,2018,117,"['drama', 'romance', 'comedy']",['PH'],6.7,2708.0
tm423593,Aruna & Her Palate,2018,106,"['drama', 'romance']",['ID'],7.2,770.0
tm411508,Mahi NRI,2017,132,"['drama', 'comedy']",['IN'],6.0,84.0
tm439678,Solo el amor,2018,93,"['drama', 'romance', 'music', 'comedy']",['AR'],4.8,71.0
tm311193,Seeking a Man,2017,100,"['romance', 'comedy', 'drama']",['EG'],6.3,631.0
tm374395,Vanjagar Ulagam,2018,161,"['thriller', 'action', 'crime', 'drama']",['IN'],6.1,258.0
tm426238,Pulang,2018,120,"['romance', 'drama', 'action']",['MY'],6.7,594.0
tm369315,Garbage,2018,105,"['thriller', 'drama']",['IN'],3.7,1016.0
tm371188,#FriendButMarried,2018,102,"['romance', 'comedy', 'drama']",['ID'],6.8,714.0
tm814861,Noblemen,2018,108,['drama'],['IN'],5.6,300.0
tm449860,King of Boys,2018,169,"['drama', 'crime']",['NG'],5.8,423.0
tm353791,Seven Sundays,2017,128,"['drama', 'comedy']",['PH'],7.6,467.0
tm426994,Brij Mohan Amar Rahe!,2018,100,"['comedy', 'drama', 'crime']",['IN'],6.9,3783.0
tm364769,Pahuna: The Little Visitors,2017,138,['drama'],"['NP', 'IN']",7.5,403.0
tm442354,Adhugo,2018,110,['drama'],['IN'],5.9,68.0
tm423802,Luciano Mellera: Infantiloide,2018,66,"['comedy', 'drama', 'crime']",['AR'],7.5,1517.0
tm416341,HiGH&LOW The Movie 3: Final Mission,2017,118,"['drama', 'action']",['JP'],7.1,656.0
tm316658,Frat Star,2017,85,"['drama', 'comedy']",['US'],3.6,677.0
tm325650,King of Peking,2017,88,"['drama', 'comedy']","['AU', 'US', 'CN']",6.4,368.0
tm368350,Jonaki,2018,96,"['fantasy', 'drama', 'european']","['FR', 'IN', 'SG']",6.8,255.0
tm438105,Into the Wind,2018,76,"['drama', 'european']",['CZ'],4.1,49.0
tm440208,Hadithi za Kumekucha: Fatuma,2018,85,['drama'],['TZ'],7.7,13.0
tm435333,DTC –Yukemuri Junjo Hen– from HiGH&LOW,2018,102,"['comedy', 'drama']",['JP'],7.0,63.0
tm307698,My Ex & Whys,2017,120,"['romance', 'drama']",['PH'],6.0,573.0
tm336227,Catching Feelings,2017,115,"['romance', 'comedy', 'drama']",['ZA'],5.8,552.0
tm242887,Sei,2018,128,"['drama', 'romance', 'thriller', 'action', 'crime']",['IN'],4.2,67.0
tm438423,For the Broken Hearted,2018,92,['drama'],['PH'],6.7,95.0
tm411649,Thug Life,2017,134,"['comedy', 'drama']",['IN'],5.7,48.0
tm328041,Doob,2017,102,['drama'],"['BD', 'IN']",6.1,1898.0
tm445852,Three Words to Forever,2018,106,"['drama', 'family', 'comedy', 'romance']",['XX'],6.8,110.0
tm479734,Table Manners,2018,105,"['comedy', 'drama']","['CA', 'ZA']",5.1,43.0
tm438005,First Love,2018,122,"['drama', 'romance']",['PH'],5.9,150.0
tm348191,Love You to the Stars and Back,2017,111,"['drama', 'romance', 'comedy']",['PH'],7.4,542.0
tm469399,Music Teacher,2018,101,"['romance', 'drama', 'music']",['IN'],6.2,693.0
tm350116,B. A. Pass 2,2017,136,['drama'],['IN'],2.2,483.0
tm450512,Pinky Memsaab,2018,124,"['drama', 'family']",['PK'],6.3,527.0
tm415245,Crossroads: One Two Jaga,2018,80,"['crime', 'drama']",['MY'],6.5,640.0
tm479933,Project Papa,2018,97,['drama'],['XX'],6.3,35.0
tm362878,Dilan 1990,2018,109,"['drama', 'romance']",['ID'],7.0,3332.0
tm358370,Love and Shukla,2017,117,"['romance', 'comedy', 'drama']",['IN'],7.3,960.0
tm478701,Lara and the Beat,2018,137,"['drama', 'music', 'romance']",['NG'],5.8,149.0
tm244473,Blessed Benefit,2017,83,"['drama', 'comedy', 'european']","['NL', 'JO', 'DE']",6.6,671.0
tm460198,Catch.er,2017,81,"['crime', 'drama']",['NG'],4.5,30.0
tm404569,Shubh Aarambh,2017,126,"['comedy', 'drama', 'family']",['IN'],6.7,124.0
tm350945,Posesif,2017,102,"['drama', 'comedy', 'romance']",['ID'],7.4,920.0
tm478967,Until Midnight,2018,78,"['thriller', 'drama']",['AE'],6.9,717.0
tm316923,Kartini: Princess of Java,2017,118,"['drama', 'family', 'history', 'european']",['ID'],7.6,511.0
tm480647,Ayana,2017,128,"['drama', 'documentation']",['KG'],7.1,127.0
tm450769,Nathicharami,2018,116,['drama'],['IN'],7.1,320.0
tm452767,Next Enti?,2018,157,"['comedy', 'drama', 'romance']",['XX'],4.5,163.0
tm321035,Mawlana,2017,130,"['thriller', 'drama']",['EG'],6.9,864.0
tm1146751,Bahasha,2018,85,['drama'],['TZ'],7.0,24.0
tm314677,Silence Is Welcome,2017,94,['drama'],['MX'],5.1,106.0
tm430748,Neevevaro,2018,130,"['thriller', 'action', 'drama', 'romance']",['IN'],6.9,809.0
tm471288,Baby Mamas,2018,93,"['comedy', 'drama']",['ZA'],6.6,63.0
tm491499,Fan of Amoory,2018,91,['drama'],['AE'],6.0,38.0
tm493814,Satria Heroes: Revenge of the Darkness,2017,92,"['scifi', 'action', 'drama', 'fantasy']",['ID'],4.4,69.0
tm433087,Rise: Ini Kalilah,2018,102,['drama'],['MY'],5.1,41.0
tm336084,Echcharikkai,2018,134,"['thriller', 'horror', 'crime', 'drama']",['IN'],6.3,312.0
tm360763,Verses of Love 2,2017,125,"['drama', 'romance']",['ID'],5.5,609.0
tm819641,Match,2017,7,['drama'],[],4.1,7.0
tm458186,Komola Rocket,2018,95,['drama'],['BD'],7.4,1037.0
tm834886,Wedy Atkalam,2018,72,"['comedy', 'drama']",['KW'],5.7,18.0
tm426260,Si Doel the Movie,2018,85,"['family', 'romance', 'drama', 'comedy']",['ID'],6.8,417.0
tm510203,A Call to Spy,2019,123,"['crime', 'drama', 'thriller', 'war', 'history']",['US'],6.6,7091.0
tm681578,The Rental,2020,88,"['drama', 'horror', 'thriller']",['US'],5.7,30613.0
tm369594,I'm Thinking of Ending Things,2020,134,"['drama', 'thriller', 'fantasy']",['US'],6.6,83093.0
tm244149,The Irishman,2019,209,"['crime', 'drama', 'history', 'thriller']",['US'],7.8,376379.0
tm496322,Extraction,2020,116,"['crime', 'drama', 'action', 'thriller']",['US'],6.7,196105.0
tm827638,Synchronic,2019,102,"['crime', 'drama', 'horror', 'scifi', 'thriller']",['US'],6.2,29455.0
tm460124,"Yes, God, Yes",2020,78,"['comedy', 'drama']","['GB', 'US']",6.1,15155.0
tm911973,Enola Holmes,2020,123,"['crime', 'drama', 'action']",['US'],6.6,162511.0
tm845489,His House,2020,93,"['thriller', 'drama', 'horror']",['GB'],6.5,39988.0
tm403709,Marriage Story,2019,136,"['drama', 'romance', 'comedy']",['GB'],7.9,298303.0
tm368699,The Devil All the Time,2020,138,"['crime', 'drama', 'thriller', 'horror']",['US'],7.1,122321.0
tm828369,Lunana: A Yak in the Classroom,2019,109,"['drama', 'family']","['BT', 'CN']",7.4,3257.0
tm417392,The King,2019,140,"['history', 'war', 'drama', 'romance']","['US', 'AU']",7.2,124438.0
tm414584,Rambo: Last Blood,2019,101,"['drama', 'action', 'crime', 'thriller', 'western']","['US', 'CN']",6.1,96740.0
tm817504,1BR,2019,90,"['thriller', 'drama', 'horror']",['US'],5.8,12397.0
tm412937,Trading Paint,2019,87,"['drama', 'thriller', 'action', 'sport', 'european']","['GB', 'US']",4.4,1996.0
tm456156,Sweetheart,2019,82,"['horror', 'thriller', 'drama', 'fantasy', 'scifi']",['US'],5.8,8191.0
tm943790,Summerland,2020,102,"['romance', 'war', 'drama']",['GB'],7.0,6827.0
tm239927,Official Secrets,2019,112,"['drama', 'thriller', 'history', 'crime', 'war', 'romance']","['GB', 'US']",7.3,46901.0
tm919961,Pieces of a Woman,2020,127,['drama'],"['CA', 'HU', 'US']",7.0,48664.0
tm427335,Freaks,2019,105,"['scifi', 'thriller', 'drama']","['US', 'CA']",6.7,35021.0
tm431321,21 Bridges,2019,99,"['action', 'drama', 'crime', 'thriller']",['US'],6.6,65845.0
tm821789,Mank,2020,131,"['comedy', 'drama']",['US'],6.8,72295.0
tm834851,I Care a Lot,2020,118,"['drama', 'thriller', 'comedy', 'crime']","['GB', 'US']",6.3,129321.0
tm827648,El Camino: A Breaking Bad Movie,2019,123,"['crime', 'drama', 'thriller', 'action']",['US'],7.3,216847.0
tm847085,The Social Dilemma,2020,94,"['drama', 'documentation']",['US'],7.6,80916.0
tm916405,The Outpost,2020,123,"['history', 'action', 'war', 'drama']","['BG', 'US']",6.8,32952.0
tm823545,Disappearance at Clifton Hill,2020,100,"['thriller', 'drama']",['CA'],5.4,3612.0
tm244207,Triple Frontier,2019,125,"['thriller', 'action', 'crime', 'drama']",['US'],6.4,125883.0
tm423666,The Wandering Earth,2019,126,"['scifi', 'action', 'drama', 'thriller']",['CN'],5.9,30297.0
tm818266,The Forgotten Battle,2020,124,"['drama', 'war', 'history', 'documentation', 'european']","['BE', 'LT', 'NL']",7.1,27275.0
tm813695,After We Collided,2020,105,"['drama', 'romance']",['US'],5.0,30522.0
tm1121246,Code 8,2019,99,"['scifi', 'action', 'crime', 'thriller', 'drama']","['CA', 'GB', 'US']",6.1,39469.0
tm832345,365 Days,2020,114,"['romance', 'drama', 'european']",['PL'],3.3,84940.0
tm428856,I Am Mother,2019,114,"['scifi', 'horror', 'drama', 'thriller']",['AU'],6.7,89926.0
tm983787,Ava,2020,96,"['thriller', 'crime', 'action', 'drama']",['US'],5.4,54279.0
tm840196,The Trial of the Chicago 7,2020,130,"['drama', 'history', 'thriller']",['US'],7.7,173103.0
tm455636,The Dirt,2019,108,"['drama', 'comedy', 'music']",['US'],6.9,48445.0
tm843444,Da 5 Bloods,2020,156,"['war', 'drama']",['US'],6.5,50520.0
tm832916,The Midnight Sky,2020,118,"['drama', 'scifi', 'thriller', 'fantasy']",['US'],5.6,82362.0
tm458553,Wine Country,2019,103,"['comedy', 'drama']",['US'],5.4,21213.0
tm417416,Five Feet Apart,2019,116,"['romance', 'drama']",['US'],7.2,63916.0
tm439163,Brahms: The Boy II,2020,86,"['thriller', 'horror', 'drama']","['CN', 'US', 'AU', 'CA']",4.7,17048.0
tm426428,After,2019,102,"['drama', 'romance']",['US'],5.2,53460.0
tm435520,The Two Popes,2019,125,"['drama', 'comedy', 'history']",['US'],7.6,122069.0
tm443615,Rebecca,2020,123,"['romance', 'drama', 'thriller']",['GB'],6.0,41232.0
tm470240,The Half of It,2020,104,"['comedy', 'romance', 'drama']",['US'],6.9,36576.0
tm458585,Dolemite Is My Name,2019,118,"['drama', 'comedy', 'history']",['US'],7.2,60334.0
tm678022,The Prom,2020,130,"['comedy', 'drama', 'music', 'romance']",['US'],5.9,26197.0
tm361746,Ophelia,2019,114,"['drama', 'romance', 'history', 'war', 'thriller']","['GB', 'US']",6.6,10357.0
tm821143,Ma Rainey's Black Bottom,2020,94,"['drama', 'music']",['US'],6.9,50988.0
tm453862,The Call,2020,112,"['scifi', 'thriller', 'drama', 'crime', 'horror']",['KR'],7.1,30772.0
tm849022,Hillbilly Elegy,2020,117,['drama'],['US'],6.7,41469.0
tm420826,The Highwaymen,2019,133,"['drama', 'thriller', 'crime']",['US'],6.9,89893.0
tm372066,Fast Color,2019,102,"['scifi', 'thriller', 'drama']",['US'],6.0,6276.0
tm444017,"Extremely Wicked, Shockingly Evil and Vile",2019,110,"['crime', 'thriller', 'drama']",['US'],6.7,92156.0
tm845484,Dick Johnson Is Dead,2020,89,"['documentation', 'drama']",['US'],7.4,6511.0
tm943774,The Old Ways,2020,90,"['fantasy', 'horror', 'thriller', 'drama']",['US'],5.4,6035.0
tm428557,The Laundromat,2019,96,"['drama', 'history', 'comedy', 'crime']",['US'],6.3,49391.0
tm413660,In the Tall Grass,2019,102,"['drama', 'thriller', 'scifi', 'horror']","['CA', 'US']",5.4,55276.0
tm820190,#Alive,2020,98,"['horror', 'thriller', 'action', 'drama']",['KR'],6.3,38313.0
tm455568,Paddleton,2019,89,"['drama', 'comedy']",['US'],7.1,13791.0
